filename,quality,uncompressed_size_bytes,compressed_size_bytes,psnr,ssim,split,time_to_compress,time_to_decompress,total_time
img_pln_779.jpg,50,976320,94986,23.611021760760067,0.881899384683428,Train,0.01119089126586914,0.0047283172607421875,0.015919208526611328
img_pln_779.jpg,60,976320,108178,24.92682462267662,0.9090915015471412,Train,0.011655807495117188,0.004919290542602539,0.016575098037719727
img_pln_779.jpg,70,976320,126681,26.73740953937234,0.9366187749593254,Train,0.012388944625854492,0.005204439163208008,0.0175933837890625
img_pln_779.jpg,80,976320,153993,29.36111936384087,0.9630118762412562,Train,0.013445854187011719,0.005616188049316406,0.019062042236328125
img_pln_779.jpg,90,976320,207609,33.19504614192021,0.9842838558191036,Train,0.014450311660766602,0.0064563751220703125,0.020906686782836914
img_pln_779.jpg,100,976320,502007,40.48317329747072,0.9975856463749287,Train,0.018247365951538086,0.009320497512817383,0.02756786346435547
img_pln_78.jpg,0,976320,7797,18.786576947566036,0.25223669556774114,Train,0.006722211837768555,0.0024957656860351562,0.009217977523803711
img_pln_78.jpg,10,976320,18527,20.942517937267397,0.5213061416215349,Train,0.0073468685150146484,0.003175497055053711,0.01052236557006836
img_pln_78.jpg,20,976320,33524,22.375875822104806,0.66223273523369,Train,0.008187294006347656,0.0035223960876464844,0.01170969009399414
img_pln_78.jpg,30,976320,46482,23.62590019292562,0.7366458407817907,Train,0.008999824523925781,0.0037374496459960938,0.012737274169921875
img_pln_78.jpg,40,976320,57286,24.67603279840514,0.7825501333598787,Train,0.009501457214355469,0.003997087478637695,0.013498544692993164
img_pln_78.jpg,50,976320,67467,25.63053632080171,0.8169487479411072,Train,0.00994253158569336,0.004136323928833008,0.014078855514526367
img_pln_78.jpg,60,976320,78334,26.651517705335976,0.8470567507599598,Train,0.010377168655395508,0.004341840744018555,0.014719009399414062
img_pln_78.jpg,70,976320,94148,28.06836460735898,0.8815063189926202,Train,0.011552572250366211,0.004749774932861328,0.01630234718322754
img_pln_78.jpg,80,976320,118806,30.1498626955326,0.9199442376975605,Train,0.012080192565917969,0.0051839351654052734,0.017264127731323242
img_pln_78.jpg,90,976320,169086,33.456132894184314,0.9610934837315744,Train,0.013439178466796875,0.005845546722412109,0.019284725189208984
img_pln_78.jpg,100,976320,428733,40.10662854187761,0.9952328751878308,Train,0.017937183380126953,0.009012222290039062,0.026949405670166016
img_pln_780.jpg,0,976320,11827,16.130362810924463,0.25226431383060127,Train,0.0068132877349853516,0.0028488636016845703,0.009662151336669922
img_pln_780.jpg,10,976320,28348,17.92066145379771,0.5538802413328429,Train,0.007804155349731445,0.003331899642944336,0.011136054992675781
img_pln_780.jpg,20,976320,49827,19.576465225341668,0.7113552916565203,Train,0.009310722351074219,0.004165172576904297,0.013475894927978516
img_pln_780.jpg,30,976320,67700,21.120205675668124,0.7974506774401813,Train,0.009970426559448242,0.004179477691650391,0.014149904251098633
img_pln_780.jpg,40,976320,81908,22.453832566148474,0.8473909862613199,Train,0.010497570037841797,0.0044362545013427734,0.01493382453918457
img_pln_780.jpg,50,976320,94551,23.661469208806572,0.8805110890869353,Train,0.011132001876831055,0.00476527214050293,0.015897274017333984
img_pln_780.jpg,60,976320,107710,24.979822098591615,0.9078339612771572,Train,0.011740446090698242,0.00489354133605957,0.016633987426757812
img_pln_780.jpg,70,976320,126064,26.781026871922897,0.9356510221225327,Train,0.012441635131835938,0.005229949951171875,0.017671585083007812
img_pln_780.jpg,80,976320,153349,29.37799698488506,0.9622062172269709,Train,0.013292312622070312,0.005606651306152344,0.018898963928222656
img_pln_780.jpg,90,976320,207087,33.222553319153704,0.983998023545662,Train,0.01487421989440918,0.00658869743347168,0.02146291732788086
img_pln_780.jpg,100,976320,500560,40.61846199458068,0.9975770297695786,Train,0.018200397491455078,0.009306669235229492,0.02750706672668457
img_pln_781.jpg,0,976320,11949,16.15684431376994,0.2539391165705524,Train,0.006533384323120117,0.0026862621307373047,0.009219646453857422
img_pln_781.jpg,10,976320,28381,17.92556365321819,0.5541652599018766,Train,0.00809931755065918,0.003469228744506836,0.011568546295166016
img_pln_781.jpg,20,976320,49675,19.590328977181304,0.7120907329952043,Train,0.0090179443359375,0.0038306713104248047,0.012848615646362305
img_pln_781.jpg,30,976320,67513,21.149635013276963,0.7970524565754914,Train,0.010100603103637695,0.004339933395385742,0.014440536499023438
img_pln_781.jpg,40,976320,81826,22.476574991380676,0.846595784112962,Train,0.010543107986450195,0.004530429840087891,0.015073537826538086
img_pln_781.jpg,50,976320,94326,23.679723620062283,0.8796552106746883,Train,0.011119604110717773,0.004666805267333984,0.015786409378051758
img_pln_781.jpg,60,976320,107503,24.979072058024293,0.9071696175061569,Train,0.01151728630065918,0.004900455474853516,0.016417741775512695
img_pln_781.jpg,70,976320,126083,26.790449061007603,0.9353118942084612,Train,0.012525320053100586,0.00529170036315918,0.017817020416259766
img_pln_781.jpg,80,976320,153410,29.385464378703542,0.9621400514452381,Train,0.013324499130249023,0.0056743621826171875,0.01899886131286621
img_pln_781.jpg,90,976320,207157,33.25400343108101,0.9840715322444645,Train,0.014352560043334961,0.0062732696533203125,0.020625829696655273
img_pln_781.jpg,100,976320,500428,40.69203310708426,0.9976409675813614,Train,0.018238544464111328,0.009251594543457031,0.02749013900756836
img_pln_782.jpg,0,976320,11847,16.25679272202978,0.2570802716167183,Train,0.006822109222412109,0.002768993377685547,0.009591102600097656
img_pln_782.jpg,10,976320,28258,18.043219590311132,0.5557707301672429,Train,0.00789499282836914,0.0033478736877441406,0.011242866516113281
img_pln_782.jpg,20,976320,49366,19.71830824275266,0.7122433849800802,Train,0.008885383605957031,0.0038089752197265625,0.012694358825683594
img_pln_782.jpg,30,976320,67012,21.24344590756821,0.7966939226232396,Train,0.00995326042175293,0.0041882991790771484,0.014141559600830078
img_pln_782.jpg,40,976320,81170,22.556373544830496,0.8456433367244772,Train,0.010540485382080078,0.004442930221557617,0.014983415603637695
img_pln_782.jpg,50,976320,93754,23.73859797580886,0.8786006375894188,Train,0.011255502700805664,0.004666566848754883,0.015922069549560547
img_pln_782.jpg,60,976320,106861,25.022042115879874,0.906047935260108,Train,0.011656522750854492,0.0048825740814208984,0.01653909683227539
img_pln_782.jpg,70,976320,125524,26.80712190810128,0.9345007523943692,Train,0.012185096740722656,0.00524449348449707,0.017429590225219727
img_pln_782.jpg,80,976320,152933,29.40674250246579,0.9618738029732858,Train,0.01327204704284668,0.005656242370605469,0.01892828941345215
img_pln_782.jpg,90,976320,206591,33.3325002991525,0.9841275636271813,Train,0.014741182327270508,0.006442070007324219,0.021183252334594727
img_pln_782.jpg,100,976320,498523,41.01413772071975,0.9977097545972936,Train,0.01823568344116211,0.009268999099731445,0.027504682540893555
img_pln_783.jpg,0,976320,11442,16.450607306061354,0.2507220268225697,Train,0.006773233413696289,0.0027773380279541016,0.00955057144165039
img_pln_783.jpg,10,976320,27640,18.234531185955213,0.5526421857205706,Train,0.007780790328979492,0.003442049026489258,0.01122283935546875
img_pln_783.jpg,20,976320,48471,19.88002423648035,0.7082835582263617,Train,0.009097576141357422,0.0038542747497558594,0.012951850891113281
img_pln_783.jpg,30,976320,65991,21.365579829071564,0.7918848032588436,Train,0.009903669357299805,0.004158735275268555,0.01406240463256836
img_pln_783.jpg,40,976320,79902,22.627917584720457,0.8409259852717906,Train,0.010582447052001953,0.0044097900390625,0.014992237091064453
img_pln_783.jpg,50,976320,92561,23.778843931671116,0.8749569474562708,Train,0.011111259460449219,0.004733085632324219,0.015844345092773438
img_pln_783.jpg,60,976320,105732,25.04512675046126,0.9030519652600901,Train,0.011666297912597656,0.00486302375793457,0.016529321670532227
img_pln_783.jpg,70,976320,124240,26.828985458407345,0.9323040285637293,Train,0.012312650680541992,0.0051534175872802734,0.017466068267822266
img_pln_783.jpg,80,976320,151589,29.457735538438893,0.9607320078386362,Train,0.013244390487670898,0.005579471588134766,0.018823862075805664
img_pln_783.jpg,90,976320,204961,33.388412738334395,0.9835594003716518,Train,0.014246225357055664,0.006254673004150391,0.020500898361206055
img_pln_783.jpg,100,976320,495580,41.27495303358205,0.9977035041285043,Train,0.018419265747070312,0.009363889694213867,0.02778315544128418
img_pln_784.jpg,0,976320,10491,16.525109992217303,0.23244026501992007,Train,0.0065648555755615234,0.002735137939453125,0.009299993515014648
img_pln_784.jpg,10,976320,27219,18.320084450894036,0.547668366961437,Train,0.007776975631713867,0.0033178329467773438,0.011094808578491211
img_pln_784.jpg,20,976320,48059,19.920990775001908,0.70192514005255,Train,0.008933782577514648,0.003782510757446289,0.012716293334960938
img_pln_784.jpg,30,976320,65611,21.351491533523188,0.7872578483287741,Train,0.009860038757324219,0.004166841506958008,0.014026880264282227
img_pln_784.jpg,40,976320,79793,22.598856120141058,0.8385151160044594,Train,0.01036381721496582,0.004419803619384766,0.014783620834350586
img_pln_784.jpg,50,976320,92396,23.739174611514372,0.873024683288413,Train,0.011220932006835938,0.0046558380126953125,0.01587677001953125
img_pln_784.jpg,60,976320,105625,25.008129317619012,0.9020847500624773,Train,0.011703968048095703,0.004881620407104492,0.016585588455200195
img_pln_784.jpg,70,976320,124304,26.791054162059105,0.932127630708747,Train,0.012207508087158203,0.005171298980712891,0.017378807067871094
img_pln_784.jpg,80,976320,151725,29.426106416175443,0.9606887650088526,Train,0.013275623321533203,0.005675792694091797,0.018951416015625
img_pln_784.jpg,90,976320,205021,33.392101257011305,0.983651308528144,Train,0.01417088508605957,0.0063364505767822266,0.020507335662841797
img_pln_784.jpg,100,976320,495780,41.583010270630645,0.9977368851086524,Train,0.018281221389770508,0.009506940841674805,0.027788162231445312
img_pln_785.jpg,0,976320,11583,16.20022970104892,0.2508873136031183,Train,0.00672602653503418,0.0028362274169921875,0.009562253952026367
img_pln_785.jpg,10,976320,28531,17.944629000144683,0.5540517776505809,Train,0.00780940055847168,0.003438234329223633,0.011247634887695312
img_pln_785.jpg,20,976320,50095,19.578248287301033,0.7106046367180842,Train,0.009126901626586914,0.003824949264526367,0.012951850891113281
img_pln_785.jpg,30,976320,68223,21.077242706024357,0.7967878608401558,Train,0.009912490844726562,0.004193305969238281,0.014105796813964844
img_pln_785.jpg,40,976320,82701,22.37080530937627,0.8467601948832592,Train,0.010559320449829102,0.004621982574462891,0.015181303024291992
img_pln_785.jpg,50,976320,95554,23.569020655112798,0.8809216778152523,Train,0.011308431625366211,0.004694223403930664,0.016002655029296875
img_pln_785.jpg,60,976320,109181,24.881553074826897,0.9091516184820421,Train,0.011820316314697266,0.0049288272857666016,0.016749143600463867
img_pln_785.jpg,70,976320,127685,26.73269174066707,0.9376586042789027,Train,0.012366294860839844,0.005228757858276367,0.01759505271911621
img_pln_785.jpg,80,976320,155225,29.40796533762593,0.9643523226361116,Train,0.013188600540161133,0.005639791488647461,0.018828392028808594
img_pln_785.jpg,90,976320,209061,33.402723624886896,0.9853999493380522,Train,0.014163017272949219,0.006514072418212891,0.02067708969116211
img_pln_785.jpg,100,976320,503104,41.52434496940324,0.9979893766651283,Train,0.018178224563598633,0.009301900863647461,0.027480125427246094
img_pln_786.jpg,0,976320,11989,16.187427841269688,0.2596879035908718,Train,0.006652355194091797,0.0027451515197753906,0.009397506713867188
img_pln_786.jpg,10,976320,28804,17.939492398102676,0.5567027842819181,Train,0.007908105850219727,0.0035734176635742188,0.011481523513793945
img_pln_786.jpg,20,976320,50113,19.598707315835565,0.7109530003903073,Train,0.009000301361083984,0.0039043426513671875,0.012904644012451172
img_pln_786.jpg,30,976320,68209,21.10953026687872,0.7967480701591402,Train,0.010431528091430664,0.004490375518798828,0.014921903610229492
img_pln_786.jpg,40,976320,82711,22.420708044241337,0.8467287782304127,Train,0.01111745834350586,0.00454258918762207,0.01566004753112793
img_pln_786.jpg,50,976320,95553,23.629005108511226,0.8806386243183145,Train,0.011301517486572266,0.004688262939453125,0.01598978042602539
img_pln_786.jpg,60,976320,108812,24.92992306434195,0.9082312344891493,Train,0.011766672134399414,0.005004405975341797,0.01677107810974121
img_pln_786.jpg,70,976320,127583,26.772394270494793,0.9369594606241781,Train,0.012657642364501953,0.005306720733642578,0.01796436309814453
img_pln_786.jpg,80,976320,155018,29.429237112496168,0.9637297824068168,Train,0.013233184814453125,0.005621433258056641,0.018854618072509766
img_pln_786.jpg,90,976320,208960,33.38992772651297,0.9849803303203593,Train,0.014380693435668945,0.006389141082763672,0.020769834518432617
img_pln_786.jpg,100,976320,502429,41.46891505157371,0.9979538104916341,Train,0.01792454719543457,0.009273052215576172,0.027197599411010742
img_pln_788.jpg,0,976320,11704,16.098245348455706,0.2629408138761688,Train,0.0066068172454833984,0.0028018951416015625,0.009408712387084961
img_pln_788.jpg,10,976320,28993,17.866577512599385,0.5603857975307883,Train,0.00788259506225586,0.003356456756591797,0.011239051818847656
img_pln_788.jpg,20,976320,50658,19.52056998791058,0.7152297728418852,Train,0.00908660888671875,0.003943443298339844,0.013030052185058594
img_pln_788.jpg,30,976320,68922,21.00597829500426,0.8012755459955772,Train,0.00995016098022461,0.004251003265380859,0.014201164245605469
img_pln_788.jpg,40,976320,83511,22.318814715471085,0.8507920667039673,Train,0.010844707489013672,0.004479408264160156,0.015324115753173828
img_pln_788.jpg,50,976320,96368,23.529666739444345,0.8838509556373301,Train,0.011259794235229492,0.004842281341552734,0.016102075576782227
img_pln_788.jpg,60,976320,109901,24.869332550384247,0.9113431110644149,Train,0.011857748031616211,0.005021572113037109,0.01687932014465332
img_pln_788.jpg,70,976320,128628,26.731822955529836,0.939046584489846,Train,0.012415647506713867,0.00522923469543457,0.017644882202148438
img_pln_788.jpg,80,976320,156093,29.40116393110445,0.964871414079043,Train,0.013278722763061523,0.005839824676513672,0.019118547439575195
img_pln_788.jpg,90,976320,210056,33.39447691085602,0.985489248458243,Train,0.0146331787109375,0.006548166275024414,0.021181344985961914
img_pln_788.jpg,100,976320,504762,41.56117971140855,0.9979821929992353,Train,0.018424034118652344,0.009247541427612305,0.02767157554626465
img_pln_79.jpg,0,976320,7201,19.171577816481392,0.24568228017413954,Train,0.0063245296478271484,0.0025262832641601562,0.008850812911987305
img_pln_79.jpg,10,976320,17546,21.370467488760344,0.5150648127896695,Train,0.007387399673461914,0.0031163692474365234,0.010503768920898438
img_pln_79.jpg,20,976320,32212,22.792528313661254,0.6578537046467544,Train,0.008391618728637695,0.003518342971801758,0.011909961700439453
img_pln_79.jpg,30,976320,44829,23.94072392042562,0.7322134187460794,Train,0.009014606475830078,0.003835916519165039,0.012850522994995117
img_pln_79.jpg,40,976320,55516,24.919388544102574,0.7788271708726926,Train,0.009520530700683594,0.004025459289550781,0.013545989990234375
img_pln_79.jpg,50,976320,65410,25.824506414593266,0.8127034225579289,Train,0.009922504425048828,0.004133701324462891,0.014056205749511719
img_pln_79.jpg,60,976320,76328,26.824767051880897,0.8438062430454373,Train,0.010446310043334961,0.004301548004150391,0.014747858047485352
img_pln_79.jpg,70,976320,92028,28.236779819592407,0.8788084385344431,Train,0.011137008666992188,0.004687070846557617,0.015824079513549805
