,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread
2723,imgs/*.png,lz4,17.428852033252966,10.599741735528127,0.2812474196219373,0.0007941722869873047,7.152557373046875e-07,0.04864692687988281,0.04944324493408203,0.0812981128692627,0.13074302673339844,1
2724,imgs/*.png,lz4,20.55047672399432,15.3490764257323,0.3208667416811156,0.0011234283447265625,7.152557373046875e-07,0.06905937194824219,0.07018518447875977,0.09396910667419434,0.1641554832458496,1
2725,imgs/*.png,lz4,16.656340629663394,10.37317859312623,0.27582522254060143,0.0008134841918945312,1.1920928955078125e-06,0.05384349822998047,0.05465960502624512,0.0877676010131836,0.14242863655090332,1
2726,imgs/*.png,lz4,16.477827840306524,12.524440978603213,0.27440615276719504,0.0008053779602050781,9.5367431640625e-07,0.054946184158325195,0.05575370788574219,0.07335257530212402,0.12910771369934082,1
2727,imgs/*.png,lz4,16.46900726615071,10.790342364131305,0.27287094915236054,0.0008113384246826172,1.1920928955078125e-06,0.05479121208190918,0.055605173110961914,0.0848686695098877,0.14047527313232422,1
2728,imgs/*.png,lz4,15.961904403034902,7.221457259356729,0.2651539803464337,0.0008013248443603516,9.5367431640625e-07,0.05575871467590332,0.05656242370605469,0.12502241134643555,0.18158650398254395,1
2729,imgs/*.png,lz4,16.336336788486758,9.695189877072734,0.26644143137167237,0.0008015632629394531,4.76837158203125e-07,0.054645538330078125,0.055448293685913086,0.0934300422668457,0.1488797664642334,1
2730,imgs/*.png,lz4,16.150578509774753,10.910727387559918,0.2656637826096464,0.0008058547973632812,9.5367431640625e-07,0.055608510971069336,0.056416988372802734,0.0835111141204834,0.13992929458618164,1
2731,imgs/*.png,lz4,16.174179179449453,8.443008914132363,0.26825599151094776,0.0007965564727783203,1.1920928955078125e-06,0.05559396743774414,0.05639290809631348,0.1080312728881836,0.16442561149597168,1
2732,imgs/*.png,lz4,16.421019148981163,6.7821018609294565,0.268377441786329,0.000812530517578125,1.1920928955078125e-06,0.0546574592590332,0.05547213554382324,0.13431072235107422,0.18978404998779297,1
2733,imgs/*.png,lz4,16.46280222696391,8.34089866990011,0.2695737382160495,0.0007963180541992188,1.1920928955078125e-06,0.05359482765197754,0.05439329147338867,0.10735845565795898,0.16175365447998047,1
2734,imgs/*.png,lz4,16.297272220968285,10.14868814443983,0.270626288474419,0.0008172988891601562,7.152557373046875e-07,0.05389761924743652,0.05471682548522949,0.08786702156066895,0.14258551597595215,1
2735,imgs/*.png,lz4,16.15944624587468,7.249556163599938,0.2691250979305314,0.0008013248443603516,7.152557373046875e-07,0.05472207069396973,0.05552554130554199,0.12376785278320312,0.17929458618164062,1
2736,imgs/*.png,lz4,17.951052225752075,8.73772933852747,0.2855999363556156,0.0008065700531005859,9.5367431640625e-07,0.047987937927246094,0.04879641532897949,0.10024881362915039,0.1490464210510254,1
2737,imgs/*.png,lz4,15.995515075996943,9.157075666328305,0.2648451847884128,0.0008122920989990234,7.152557373046875e-07,0.05875205993652344,0.05956625938415527,0.1040499210357666,0.16361761093139648,1
2738,imgs/*.png,lz4,16.562922491567793,10.515341835495164,0.26974049359356833,0.0008070468902587891,9.5367431640625e-07,0.0570833683013916,0.057892560958862305,0.09118771553039551,0.14908146858215332,1
2739,imgs/*.png,lz4,16.926069179438326,9.526776134237828,0.2733035032143719,0.0008044242858886719,9.5367431640625e-07,0.05450272560119629,0.05530953407287598,0.0982675552368164,0.1535787582397461,1
2740,imgs/*.png,lz4,17.04673526635983,8.994602210618334,0.27417642079104343,0.0008063316345214844,9.5367431640625e-07,0.054308176040649414,0.05511665344238281,0.10445809364318848,0.1595766544342041,1
2741,imgs/*.png,lz4,16.771441777061455,9.604932165010505,0.2746732609838253,0.0008039474487304688,1.1920928955078125e-06,0.055997610092163086,0.05680418014526367,0.09918737411499023,0.15599298477172852,1
2742,imgs/*.png,lz4,17.255375803882227,9.364246662310977,0.2742782976589932,0.0008037090301513672,7.152557373046875e-07,0.05385231971740723,0.0546574592590332,0.10071659088134766,0.15537548065185547,1
2743,imgs/*.png,lz4,16.36803777535577,9.98560770610095,0.26961987775530727,0.0007982254028320312,7.152557373046875e-07,0.05751919746398926,0.0583193302154541,0.09559488296508789,0.1539158821105957,1
2744,imgs/*.png,lz4,16.34737664653609,12.963557781460187,0.27226087932720766,0.00080108642578125,7.152557373046875e-07,0.05690717697143555,0.05770993232727051,0.07277369499206543,0.13048529624938965,1
2745,imgs/*.png,lz4,16.10814105867327,11.113790148050555,0.2677123040408704,0.0008203983306884766,7.152557373046875e-07,0.056485891342163086,0.05730748176574707,0.08306050300598145,0.14036941528320312,1
2746,imgs/*.png,lz4,16.820729335129617,11.028027119631167,0.2760325965782157,0.0007939338684082031,7.152557373046875e-07,0.054773569107055664,0.05556917190551758,0.08475804328918457,0.14032864570617676,1
2747,imgs/*.png,lz4,19.69550155081284,15.901317166629342,0.3148650327274241,0.0008893013000488281,9.5367431640625e-07,0.07130837440490723,0.07219958305358887,0.08942699432373047,0.16162776947021484,1
2748,imgs/*.png,lz4,17.07985945749038,11.295082725315687,0.2712141352092054,0.00079345703125,9.5367431640625e-07,0.05334353446960449,0.05413961410522461,0.08186721801757812,0.13600778579711914,1
2749,imgs/*.png,lz4,16.69575174221865,9.515817582831662,0.27130647188168744,0.0008227825164794922,7.152557373046875e-07,0.05436515808105469,0.05518984794616699,0.0968320369720459,0.1520233154296875,1
2750,imgs/*.png,lz4,16.80080590879558,9.078665013170617,0.27400401661309204,0.0007910728454589844,9.5367431640625e-07,0.05410337448120117,0.05489635467529297,0.10159015655517578,0.15648794174194336,1
2751,imgs/*.png,lz4,20.02966389900782,9.559381518151167,0.27082954352031174,0.000789642333984375,7.152557373046875e-07,0.04544210433959961,0.046233177185058594,0.09687185287475586,0.14310669898986816,1
2752,imgs/*.png,lz4,16.542260968812165,10.679374359421464,0.2715782593228863,0.0007944107055664062,7.152557373046875e-07,0.055414676666259766,0.05621075630187988,0.08706998825073242,0.1432819366455078,1
2753,imgs/*.png,lz4,16.505558312757643,10.674366958004093,0.27957342295305343,0.0008330345153808594,4.76837158203125e-07,0.05694389343261719,0.05777859687805176,0.08934187889099121,0.14712238311767578,1
2754,imgs/*.png,lz4,19.33519305850615,10.681731910166228,0.28894945175353187,0.0008924007415771484,7.152557373046875e-07,0.0451505184173584,0.04604458808898926,0.08334612846374512,0.12939190864562988,1
2755,imgs/*.png,lz4,19.328178678573824,16.40383263510561,0.30841096543803664,0.0013234615325927734,7.152557373046875e-07,0.06979680061340332,0.0711221694946289,0.08380126953125,0.15492510795593262,1
2756,imgs/*.png,lz4,16.935193286511314,9.553435845263046,0.27934899891228737,0.000888824462890625,9.5367431640625e-07,0.05590176582336426,0.0567929744720459,0.10067582130432129,0.1574699878692627,1
2757,imgs/*.png,lz4,17.034472473935846,10.649375140340988,0.2835961459097148,0.0008523464202880859,9.5367431640625e-07,0.05679202079772949,0.057646751403808594,0.09221029281616211,0.14985871315002441,1
2758,imgs/*.png,lz4,16.764838563630917,13.677882900283036,0.2802534013195147,0.0007977485656738281,4.76837158203125e-07,0.05809783935546875,0.05889749526977539,0.0721900463104248,0.1310889720916748,1
2759,imgs/*.png,lz4,16.86926874050515,12.385723468793747,0.27734175246369225,0.0007996559143066406,7.152557373046875e-07,0.057969093322753906,0.05877065658569336,0.08004522323608398,0.13881731033325195,1
2760,imgs/*.png,lz4,16.719069686078477,10.76489943484216,0.2737553420075667,0.0007958412170410156,4.76837158203125e-07,0.05557727813720703,0.05637502670288086,0.08755660057067871,0.14393305778503418,1
2761,imgs/*.png,lz4,16.57852658054063,11.542404708162831,0.27227873308114614,0.0008478164672851562,7.152557373046875e-07,0.05683326721191406,0.05768299102783203,0.08285093307495117,0.1405353546142578,1
2762,imgs/*.png,lz4,17.037565221739694,12.6613305774661,0.27593858601924925,0.0008440017700195312,4.76837158203125e-07,0.054384469985961914,0.05522966384887695,0.07431912422180176,0.12955021858215332,1
2763,imgs/*.png,lz4,20.001128954846912,11.491585174926652,0.272712593975339,0.0008344650268554688,9.5367431640625e-07,0.04417228698730469,0.04500865936279297,0.0783376693725586,0.12334775924682617,1
2764,imgs/*.png,lz4,17.19357055126566,11.416015194421915,0.2829209623973141,0.0008020401000976562,7.152557373046875e-07,0.05345797538757324,0.05426144599914551,0.08172273635864258,0.1359856128692627,1
2765,imgs/*.png,lz4,13.056903944458359,17.330729634449426,0.24814157217179852,0.029981613159179688,1.430511474609375e-06,0.252744197845459,0.2827284336090088,0.21300649642944336,0.49573683738708496,1
2766,imgs/*.png,lz4,15.36145853260186,17.50658770604098,0.24534065144741699,0.004464387893676758,7.152557373046875e-07,0.22869110107421875,0.23315787315368652,0.2045884132385254,0.4377481937408447,1
2767,imgs/*.png,lz4,15.373404989581058,17.953889340259078,0.2430109006843621,0.003444671630859375,7.152557373046875e-07,0.22785615921020508,0.23130321502685547,0.1980583667755127,0.429363489151001,1
2768,imgs/*.png,lz4,20.054860216177023,17.028376624618822,0.3215410207563931,0.0011246204376220703,7.152557373046875e-07,0.06924223899841309,0.07036852836608887,0.08287525177001953,0.1532454490661621,1
2769,imgs/*.png,lz4,14.742973911688805,19.432681653001044,0.24670126132532916,0.003984212875366211,7.152557373046875e-07,0.23696160316467285,0.24094772338867188,0.1827995777130127,0.4237492084503174,1
2770,imgs/*.png,lz4,15.308309130784522,18.75197650461593,0.2507015793570099,0.003948211669921875,1.430511474609375e-06,0.22765111923217773,0.23160147666931152,0.18906950950622559,0.4206726551055908,1
2771,imgs/*.png,lz4,15.658673537332461,19.905457931415842,0.25172707868875266,0.004049539566040039,1.1920928955078125e-06,0.22614789009094238,0.23019957542419434,0.18108701705932617,0.411287784576416,1
2772,imgs/*.png,lz4,15.220432953218738,20.597034992443533,0.2521845089662702,0.004073381423950195,9.5367431640625e-07,0.23302125930786133,0.23709726333618164,0.17520594596862793,0.4123046398162842,1
2773,imgs/*.png,lz4,15.94192330058748,18.09727646262015,0.2540349249115803,0.0034837722778320312,1.430511474609375e-06,0.2238612174987793,0.22734785079956055,0.2002711296081543,0.42762088775634766,1
2774,imgs/*.png,lz4,15.636913663161158,18.91474433691745,0.2541285948876389,0.0040683746337890625,1.1920928955078125e-06,0.2373504638671875,0.24142193794250488,0.1995847225189209,0.4410085678100586,1
2775,imgs/*.png,lz4,15.595718782439768,18.688743484198074,0.2526635412633918,0.0042879581451416016,7.152557373046875e-07,0.2384645938873291,0.24275469779968262,0.20257830619812012,0.44533467292785645,1
2776,imgs/*.png,lz4,15.484614234073403,18.944650763977272,0.2498781206934574,0.004706144332885742,1.1920928955078125e-06,0.23947572708129883,0.24418425559997559,0.1995866298675537,0.4437723159790039,1
2777,imgs/*.png,lz4,16.240628807396842,22.33657476105609,0.2558087921833071,0.0038480758666992188,7.152557373046875e-07,0.23198819160461426,0.2358386516571045,0.17147517204284668,0.4073154926300049,1
2778,imgs/*.png,lz4,15.76090059212861,19.246591503488848,0.2545072118541931,0.004669666290283203,1.1920928955078125e-06,0.24121594429016113,0.24588823318481445,0.2013561725616455,0.4472463130950928,1
2779,imgs/*.png,lz4,16.510674778461613,18.582157777377805,0.25367040943208263,0.0041010379791259766,9.5367431640625e-07,0.223099946975708,0.2272031307220459,0.2018752098083496,0.4290797710418701,1
2780,imgs/*.png,lz4,16.917320976569698,8.965140682600001,0.2664193448715878,0.003391265869140625,1.1920928955078125e-06,0.22621941566467285,0.2296135425567627,0.43328332901000977,0.6628985404968262,1
2781,imgs/*.png,lz4,16.66136563567494,9.494614935400524,0.2726601241025117,0.0033266544342041016,7.152557373046875e-07,0.22861671447753906,0.23194575309753418,0.40702366828918457,0.6389713287353516,1
2782,imgs/*.png,lz4,20.958718226917885,8.714817805929897,0.3303797247299161,0.0009953975677490234,9.5367431640625e-07,0.07211709022521973,0.07311487197875977,0.17583775520324707,0.24895381927490234,1
2783,imgs/*.png,lz4,16.192939001607265,11.215905687493459,0.27055120400894006,0.004576921463012695,1.1920928955078125e-06,0.23365211486816406,0.23823118209838867,0.3439457416534424,0.5821785926818848,1
2784,imgs/*.png,lz4,16.444204381996467,12.366033754697375,0.26980321590315093,0.0033416748046875,1.430511474609375e-06,0.23131442070007324,0.23465847969055176,0.3120460510253906,0.5467064380645752,1
2785,imgs/*.png,lz4,18.18128919178393,13.537557358881733,0.29595439762427495,0.0036575794219970703,1.1920928955078125e-06,0.21291112899780273,0.21657133102416992,0.2908608913421631,0.5074336528778076,1
2786,imgs/*.png,lz4,16.393379736579483,18.551566681311773,0.2696701716675865,0.0036547183990478516,1.1920928955078125e-06,0.2228715419769287,0.22652888298034668,0.20017576217651367,0.42670607566833496,1
2787,imgs/*.png,lz4,15.46731963658376,16.42619391957139,0.2530011645233871,0.003633260726928711,1.1920928955078125e-06,0.2322843074798584,0.23592019081115723,0.22214841842651367,0.4580705165863037,1
2788,imgs/*.png,lz4,14.954013665934454,18.72904751082765,0.24322661061834933,0.003889322280883789,1.430511474609375e-06,0.2331550121307373,0.2370471954345703,0.18926787376403809,0.4263172149658203,1
2789,imgs/*.png,lz4,14.750680471302882,17.377127919117783,0.23890326545004192,0.0041086673736572266,9.5367431640625e-07,0.24080228805541992,0.24491453170776367,0.20789718627929688,0.45281386375427246,1
2790,imgs/*.png,lz4,15.352286852665154,18.716670396233365,0.23886643773409774,0.004164457321166992,9.5367431640625e-07,0.2341303825378418,0.2382974624633789,0.19546270370483398,0.4337615966796875,1
2791,imgs/*.png,lz4,15.549885588619635,18.89467242708628,0.2627241376060176,0.0038864612579345703,7.152557373046875e-07,0.22734928131103516,0.23123764991760254,0.19030332565307617,0.4215428829193115,1
2792,imgs/*.png,lz4,15.56083954678385,17.00248342469201,0.2600003543763797,0.0040700435638427734,9.5367431640625e-07,0.22884535789489746,0.23291802406311035,0.21316885948181152,0.4460883140563965,1
2793,imgs/*.png,lz4,15.742596798432533,18.268386047860318,0.2623661362067009,0.0039675235748291016,9.5367431640625e-07,0.22674226760864258,0.2307119369506836,0.19881367683410645,0.42952704429626465,1
2794,imgs/*.png,lz4,15.862858946313125,19.31311842107736,0.2639507501972012,0.0035521984100341797,1.1920928955078125e-06,0.2262711524963379,0.2298259735107422,0.1887679100036621,0.4185953140258789,1
2795,imgs/*.png,lz4,16.031667154299715,17.786672360856326,0.2602381789334212,0.004069805145263672,7.152557373046875e-07,0.2287144660949707,0.2327868938446045,0.20981788635253906,0.44260644912719727,1
2796,imgs/*.png,lz4,15.819284179819558,17.17131007239656,0.2550672577590441,0.0035314559936523438,1.430511474609375e-06,0.2324235439300537,0.23595833778381348,0.21737957000732422,0.4533393383026123,1
2797,imgs/*.png,lz4,15.387498204975358,19.098004019802296,0.25147923752655466,0.004068136215209961,1.6689300537109375e-06,0.23854708671569824,0.24261832237243652,0.1954805850982666,0.43810081481933594,1
2798,imgs/*.png,lz4,20.00562922903454,15.384425707316352,0.331358050172222,0.0010094642639160156,9.5367431640625e-07,0.07346034049987793,0.07447218894958496,0.09684228897094727,0.17131590843200684,1
2799,imgs/*.png,lz4,14.734868583240278,17.14300360567628,0.25291814899905113,0.015429258346557617,1.430511474609375e-06,0.2369377613067627,0.25236940383911133,0.2169182300567627,0.46928954124450684,1
2800,imgs/*.png,lz4,16.029423607005825,19.058319120805947,0.2573154268994806,0.004198789596557617,9.5367431640625e-07,0.22875094413757324,0.23295235633850098,0.19592976570129395,0.42888379096984863,1
2801,imgs/*.png,lz4,16.416081063219075,19.19657830399816,0.2601154643362538,0.0035750865936279297,7.152557373046875e-07,0.22893118858337402,0.23250865936279297,0.19883131980895996,0.43134212493896484,1
2802,imgs/*.png,lz4,15.981800277512031,18.769140093910412,0.2523965069186716,0.004768848419189453,7.152557373046875e-07,0.2263484001159668,0.23111939430236816,0.19679665565490723,0.4279179573059082,1
2803,imgs/*.png,lz4,15.946797963510107,18.911167787712664,0.25073660359828037,0.0034847259521484375,1.1920928955078125e-06,0.22503948211669922,0.22852706909179688,0.1927049160003662,0.4212338924407959,1
2804,imgs/*.png,lz4,15.482654872176939,18.834389977997002,0.24800830469816276,0.004033327102661133,7.152557373046875e-07,0.23686957359313965,0.2409048080444336,0.19803380966186523,0.43894004821777344,1
2805,imgs/*.png,lz4,15.351736491232987,17.56539474182739,0.238111604620527,0.003835916519165039,7.152557373046875e-07,0.24454736709594727,0.24838519096374512,0.21708273887634277,0.4654698371887207,1
2806,imgs/*.png,lz4,20.893856605792568,17.300991802781205,0.33004786383808976,0.0011174678802490234,9.5367431640625e-07,0.06960868835449219,0.07072830200195312,0.08541631698608398,0.15614628791809082,1
