,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread,split
5652,imgs/*.png,zlib,4.30497713800584,9.124078101419082,0.6920859988616493,0.0010581016540527344,7.152557373046875e-07,0.19467806816101074,0.1957385540008545,0.09235453605651855,0.28809452056884766,1,Train
5653,imgs/*.png,zlib,4.555940545491388,7.534707302949061,0.6956753511195002,0.0010547637939453125,7.152557373046875e-07,0.1848452091217041,0.18590211868286133,0.11240768432617188,0.2983114719390869,1,Train
5654,imgs/*.png,zlib,4.519323099491408,7.919779178704038,0.6964334888874824,0.0010578632354736328,7.152557373046875e-07,0.18640565872192383,0.18746590614318848,0.10697507858276367,0.29444265365600586,1,Train
5655,imgs/*.png,zlib,4.440717480810419,10.495825438195878,0.6984394412240608,0.0010578632354736328,4.76837158203125e-07,0.18984675407409668,0.19090676307678223,0.08077144622802734,0.2716803550720215,1,Train
5656,imgs/*.png,zlib,4.564977138857243,11.300811794892317,0.7008204982469822,0.001054525375366211,7.152557373046875e-07,0.18477797508239746,0.1858348846435547,0.07506823539733887,0.26090455055236816,1,Train
5657,imgs/*.png,zlib,4.597427028599974,11.83933966129279,0.7032834431513634,0.0010514259338378906,4.76837158203125e-07,0.1836535930633545,0.1847078800201416,0.07172536849975586,0.2564353942871094,1,Train
5658,imgs/*.png,zlib,4.59432619974769,10.770805111697852,0.7038680236587613,0.0010657310485839844,4.76837158203125e-07,0.18395209312438965,0.18501973152160645,0.07892084121704102,0.26394200325012207,1,Train
5659,imgs/*.png,zlib,4.612313152638204,9.065716612969931,0.7061035167582299,0.0010530948638916016,7.152557373046875e-07,0.1836411952972412,0.18469691276550293,0.09396719932556152,0.27866578102111816,1,Train
5660,imgs/*.png,zlib,4.568766078177434,10.231883125025728,0.7085444701189728,0.0010673999786376953,7.152557373046875e-07,0.18571257591247559,0.1867825984954834,0.08340263366699219,0.2701866626739502,1,Train
5661,imgs/*.png,zlib,4.612417346195488,7.7135839445016705,0.7107307793633553,0.0010728836059570312,7.152557373046875e-07,0.18433904647827148,0.18541383743286133,0.1108701229095459,0.29628562927246094,1,Train
5662,imgs/*.png,zlib,4.693772637282049,7.878490442522844,0.7121220173247595,0.001065969467163086,7.152557373046875e-07,0.1816418170928955,0.1827101707458496,0.10885334014892578,0.29156494140625,1,Train
5663,imgs/*.png,zlib,4.708629188197229,9.929064203105264,0.7141982339673002,0.0010502338409423828,4.76837158203125e-07,0.18125104904174805,0.18230295181274414,0.08645296096801758,0.26875782012939453,1,Train
5664,imgs/*.png,zlib,4.677876306402408,8.744915246587102,0.7147698735378883,0.0010676383972167969,9.5367431640625e-07,0.1827404499053955,0.18381118774414062,0.09832525253295898,0.2821378707885742,1,Train
5665,imgs/*.png,zlib,4.743343557320236,7.916577614436681,0.716012489480418,0.0010540485382080078,9.5367431640625e-07,0.18028593063354492,0.18134212493896484,0.10865402221679688,0.28999757766723633,1,Train
5666,imgs/*.png,zlib,4.757928215734014,9.329810564319132,0.7169474717533797,0.0010547637939453125,4.76837158203125e-07,0.17961382865905762,0.18067002296447754,0.09213638305664062,0.2728078365325928,1,Train
5667,imgs/*.png,zlib,3.7795674547339706,9.952537294479686,0.6608329111498724,0.0010485649108886719,4.76837158203125e-07,0.20153379440307617,0.20258402824401855,0.07693314552307129,0.27951860427856445,1,Train
5668,imgs/*.png,zlib,4.118120788586792,8.047992741200868,0.6616035083427494,0.0010612010955810547,4.76837158203125e-07,0.18676066398620605,0.18782353401184082,0.09610843658447266,0.2839336395263672,1,Train
5669,imgs/*.png,zlib,4.087980400677936,10.439942481043943,0.6581720525266003,0.0009925365447998047,7.152557373046875e-07,0.18821096420288086,0.18920540809631348,0.07408738136291504,0.2632944583892822,1,Train
5670,imgs/*.png,zlib,4.15060263590843,11.06900858245595,0.6584233130077183,0.0010495185852050781,7.152557373046875e-07,0.18688273429870605,0.18793463706970215,0.07047080993652344,0.2584068775177002,1,Train
5671,imgs/*.png,zlib,4.062744371773214,8.166347789280824,0.6533793684182387,0.0010418891906738281,4.76837158203125e-07,0.19146966934204102,0.19251346588134766,0.09577512741088867,0.28829026222229004,1,Train
5672,imgs/*.png,zlib,4.110525352923677,8.88069154231403,0.6501808450586439,0.0010530948638916016,7.152557373046875e-07,0.18808603286743164,0.18914127349853516,0.08754611015319824,0.2766885757446289,1,Train
5673,imgs/*.png,zlib,4.150352932625352,7.719199617838247,0.6514006143206607,0.0010485649108886719,7.152557373046875e-07,0.18668055534362793,0.18773150444030762,0.1009368896484375,0.28867030143737793,1,Train
5674,imgs/*.png,zlib,4.166169341252474,6.5091812459478104,0.6880222011910766,0.001054525375366211,4.76837158203125e-07,0.1819913387298584,0.18304824829101562,0.11715912818908691,0.30020856857299805,1,Train
5675,imgs/*.png,zlib,4.067517383971574,9.009945301079533,0.6516106234906017,0.0010552406311035156,9.5367431640625e-07,0.19071269035339355,0.1917710304260254,0.08657455444335938,0.2783474922180176,1,Train
5676,imgs/*.png,zlib,3.9296393785698007,10.00515519616991,0.6527988181551556,0.0010497570037841797,7.152557373046875e-07,0.19775795936584473,0.19881010055541992,0.07808494567871094,0.27689695358276367,1,Train
5677,imgs/*.png,zlib,4.044252220716399,9.11035813281975,0.652132012123528,0.0010612010955810547,7.152557373046875e-07,0.19051718711853027,0.19158053398132324,0.08504605293273926,0.276627779006958,1,Train
5678,imgs/*.png,zlib,4.041995197699984,8.091734798330537,0.6638330151608048,0.0010766983032226562,4.76837158203125e-07,0.1874990463256836,0.18857741355895996,0.09419846534729004,0.2827773094177246,1,Train
5679,imgs/*.png,zlib,4.078797821486606,9.785318139541328,0.6498011713960452,0.0009903907775878906,7.152557373046875e-07,0.18065190315246582,0.18164396286010742,0.0757143497467041,0.25735950469970703,1,Train
5680,imgs/*.png,zlib,4.241414623024818,9.42164613223846,0.6637909824963117,0.0009772777557373047,4.76837158203125e-07,0.17522358894348145,0.17620229721069336,0.07932233810424805,0.255526065826416,1,Train
5681,imgs/*.png,zlib,4.013686800837562,9.466294079312611,0.6645102933226763,0.001055002212524414,4.76837158203125e-07,0.1845400333404541,0.18559694290161133,0.07869267463684082,0.26429128646850586,1,Train
5682,imgs/*.png,zlib,4.168364956392906,11.056889459130629,0.6882012966797959,0.0010590553283691406,4.76837158203125e-07,0.18190646171569824,0.1829674243927002,0.06897735595703125,0.25194621086120605,1,Train
5683,imgs/*.png,zlib,4.036990950069796,10.859710766838802,0.6664820414781331,0.0010504722595214844,9.5367431640625e-07,0.18375039100646973,0.18480348587036133,0.06869888305664062,0.25350427627563477,1,Train
5684,imgs/*.png,zlib,4.049290554196889,10.262442961244053,0.6660937397295075,0.0010499954223632812,4.76837158203125e-07,0.18413782119750977,0.18518972396850586,0.07307100296020508,0.25826215744018555,1,Train
5685,imgs/*.png,zlib,3.981968846653337,9.429330907663964,0.6668245793799709,0.0010695457458496094,4.76837158203125e-07,0.18769145011901855,0.18876290321350098,0.07971382141113281,0.2684781551361084,1,Train
5686,imgs/*.png,zlib,4.126252842037949,6.6893136653676075,0.6537590261552525,0.0011262893676757812,4.76837158203125e-07,0.18155765533447266,0.18268609046936035,0.11268854141235352,0.2953765392303467,1,Train
5687,imgs/*.png,zlib,3.8207928425909157,10.275236360191881,0.6675031148527178,0.0011138916015625,7.152557373046875e-07,0.1989743709564209,0.2000904083251953,0.0744025707244873,0.27449464797973633,1,Train
5688,imgs/*.png,zlib,3.9622210356059946,7.848369361298352,0.6675195779264592,0.00109100341796875,1.1920928955078125e-06,0.1924147605895996,0.19350838661193848,0.09769201278686523,0.2912018299102783,1,Train
5689,imgs/*.png,zlib,3.8115621424151076,8.32909729454137,0.6688694467122223,0.0009899139404296875,9.5367431640625e-07,0.19009733200073242,0.19108963012695312,0.08744645118713379,0.2785375118255615,1,Train
5690,imgs/*.png,zlib,3.836657716256095,9.92122574011596,0.66462998301791,0.0011076927185058594,7.152557373046875e-07,0.18689179420471191,0.18800139427185059,0.07270240783691406,0.26070523262023926,1,Train
5691,imgs/*.png,zlib,4.1406988650951435,9.474339658301163,0.6872929780325431,0.0010499954223632812,4.76837158203125e-07,0.18195295333862305,0.18300485610961914,0.07998108863830566,0.2629873752593994,1,Train
5692,imgs/*.png,zlib,3.9087531758520337,9.366409555268365,0.6656353922223608,0.0010080337524414062,4.76837158203125e-07,0.1820080280303955,0.18301820755004883,0.07637643814086914,0.2593963146209717,1,Train
5693,imgs/*.png,zlib,3.813972522904116,10.933636960485966,0.6673631495373363,0.0010731220245361328,4.76837158203125e-07,0.18592524528503418,0.18700003623962402,0.0652310848236084,0.25223278999328613,1,Train
5694,imgs/*.png,zlib,3.9048310317126655,7.789973551111641,0.6656270136709425,0.0011341571807861328,7.152557373046875e-07,0.18271827697753906,0.1838548183441162,0.09215974807739258,0.2760157585144043,1,Train
5695,imgs/*.png,zlib,4.01720830855869,9.328419202649739,0.6671389001069885,0.001003265380859375,9.5367431640625e-07,0.1795179843902588,0.18052387237548828,0.07774114608764648,0.2582664489746094,1,Train
5696,imgs/*.png,zlib,3.9391123537655535,7.536262890315991,0.6688941081856649,0.001012563705444336,9.5367431640625e-07,0.18479442596435547,0.18580937385559082,0.09712028503417969,0.2829310894012451,1,Train
5697,imgs/*.png,zlib,3.911793047573651,6.75570610292468,0.6679377985900723,0.0010106563568115234,7.152557373046875e-07,0.1865549087524414,0.18756794929504395,0.10860848426818848,0.29617786407470703,1,Train
5698,imgs/*.png,zlib,4.01764684836902,9.675305061425735,0.6665796879782511,0.001110076904296875,9.5367431640625e-07,0.18264460563659668,0.18375706672668457,0.07630467414855957,0.26006340980529785,1,Train
5699,imgs/*.png,zlib,3.800615443795585,10.334479507201678,0.6731211613016624,0.0010178089141845703,7.152557373046875e-07,0.1944594383239746,0.1954793930053711,0.07188963890075684,0.26737093925476074,1,Train
5700,imgs/*.png,zlib,4.070837523391974,8.542395872662624,0.6881236966768614,0.0010752677917480469,9.5367431640625e-07,0.18479466438293457,0.18587231636047363,0.0885765552520752,0.27445054054260254,1,Train
5701,imgs/*.png,zlib,3.5795561567421994,9.024655505628765,0.613158313274259,0.0010228157043457031,7.152557373046875e-07,0.20684075355529785,0.20786571502685547,0.08244824409484863,0.2903156280517578,1,Train
5702,imgs/*.png,zlib,3.9156648154094618,9.453848743213168,0.6697279109673431,0.0011131763458251953,9.5367431640625e-07,0.18976187705993652,0.19087767601013184,0.07905912399291992,0.26993823051452637,1,Train
5703,imgs/*.png,zlib,4.109143392572042,6.387915767973358,0.6541500353016015,0.001003265380859375,4.76837158203125e-07,0.18118000030517578,0.18218517303466797,0.11719393730163574,0.2993805408477783,1,Train
5704,imgs/*.png,zlib,4.047513099381205,6.213295519659961,0.6601390639543071,0.0010600090026855469,2.384185791015625e-07,0.1888885498046875,0.18995046615600586,0.12373900413513184,0.3136911392211914,1,Train
5705,imgs/*.png,zlib,4.19489337276148,6.785244665244018,0.6444850422853808,0.0009832382202148438,1.1920928955078125e-06,0.18226027488708496,0.18324565887451172,0.11328935623168945,0.2965366840362549,1,Train
5706,imgs/*.png,zlib,4.047063775976507,11.40744879779267,0.6461797797904932,0.0011210441589355469,7.152557373046875e-07,0.18983054161071777,0.19095325469970703,0.06774520874023438,0.2587001323699951,1,Train
5707,imgs/*.png,zlib,4.215640178134822,11.19515981929338,0.6560386514234552,0.0010104179382324219,7.152557373046875e-07,0.1832289695739746,0.18424105644226074,0.06937766075134277,0.2536203861236572,1,Train
5708,imgs/*.png,zlib,4.173899573749095,6.252404409505546,0.6816813616630828,0.0010118484497070312,4.76837158203125e-07,0.17982983589172363,0.18084311485290527,0.12072491645812988,0.30156946182250977,1,Train
5709,imgs/*.png,zlib,3.98227546238736,9.863869816806075,0.652746454281612,0.0010209083557128906,4.76837158203125e-07,0.1965923309326172,0.1976149082183838,0.07978177070617676,0.27739787101745605,1,Train
5710,imgs/*.png,zlib,4.05384085029357,9.018823936440201,0.6555580638957869,0.0010538101196289062,4.76837158203125e-07,0.1923542022705078,0.19341015815734863,0.08693528175354004,0.2803468704223633,1,Train
5711,imgs/*.png,zlib,4.047413251675959,11.109026475293229,0.6564189022498418,0.0010745525360107422,7.152557373046875e-07,0.1928567886352539,0.19393324851989746,0.07065677642822266,0.2645914554595947,1,Train
5712,imgs/*.png,zlib,3.954609823837897,11.210376478235888,0.6577082875736467,0.0010738372802734375,4.76837158203125e-07,0.19655084609985352,0.19762682914733887,0.06971549987792969,0.26734399795532227,1,Train
5713,imgs/*.png,zlib,4.085408994768825,12.693268749465332,0.6564282406765446,0.0010123252868652344,7.152557373046875e-07,0.19017863273620605,0.1911933422088623,0.06153678894042969,0.2527315616607666,1,Train
5714,imgs/*.png,zlib,4.025120400640091,10.807644595601323,0.658938801059062,0.0011115074157714844,7.152557373046875e-07,0.1934678554534912,0.1945815086364746,0.07246851921081543,0.26705145835876465,1,Train
5715,imgs/*.png,zlib,3.988977669837394,9.181356513242616,0.6583821635704803,0.0010433197021484375,4.76837158203125e-07,0.19736576080322266,0.1984109878540039,0.08620262145996094,0.28461527824401855,1,Train
5716,imgs/*.png,zlib,4.132024401388756,9.470187476370686,0.6595944488887343,0.0010731220245361328,7.152557373046875e-07,0.19168448448181152,0.19275975227355957,0.08410477638244629,0.27686595916748047,1,Train
5717,imgs/*.png,zlib,4.133550961351885,11.842462939576384,0.6553469756088061,0.0010523796081542969,7.152557373046875e-07,0.19430994987487793,0.19536471366882324,0.0681910514831543,0.26355719566345215,1,Train
5718,imgs/*.png,zlib,4.203953856513018,12.308285843117387,0.6516148045803631,0.0010502338409423828,7.152557373046875e-07,0.19459819793701172,0.19565057754516602,0.06682538986206055,0.2624778747558594,1,Train
5719,imgs/*.png,zlib,4.236920997155151,11.776213053465293,0.6485421700293011,0.0010554790496826172,4.76837158203125e-07,0.19907402992248535,0.20013141632080078,0.07200455665588379,0.2721376419067383,1,Train
5720,imgs/*.png,zlib,4.48499055830657,9.523529205693317,0.6499457706824697,0.0010251998901367188,7.152557373046875e-07,0.18990683555603027,0.1909341812133789,0.08991813659667969,0.2808539867401123,1,Train
5721,imgs/*.png,zlib,4.454164008431362,9.177430314091447,0.6490694778319772,0.0010459423065185547,4.76837158203125e-07,0.19214439392089844,0.1931924819946289,0.09376382827758789,0.2869579792022705,1,Train
5722,imgs/*.png,zlib,4.107721851401405,11.377559462501297,0.6486608408249007,0.0010554790496826172,4.76837158203125e-07,0.20897459983825684,0.21003174781799316,0.07582926750183105,0.28586292266845703,1,Train
5723,imgs/*.png,zlib,4.33495298476443,8.885995948989027,0.6489298317979743,0.0010938644409179688,9.5367431640625e-07,0.19814467430114746,0.19924068450927734,0.0971977710723877,0.29644012451171875,1,Train
5724,imgs/*.png,zlib,4.410083543798677,7.437647429960877,0.652214115908653,0.0010807514190673828,9.5367431640625e-07,0.19388437271118164,0.19496750831604004,0.11560416221618652,0.31057310104370117,1,Train
5725,imgs/*.png,zlib,4.142484308652679,8.752144225186994,0.6865557836447848,0.0010440349578857422,4.76837158203125e-07,0.1804487705230713,0.18149471282958984,0.08590340614318848,0.26739931106567383,1,Train
5726,imgs/*.png,zlib,4.435049177529246,9.971197522803255,0.6542093526214198,0.0010509490966796875,7.152557373046875e-07,0.19183135032653809,0.1928844451904297,0.08579230308532715,0.27867817878723145,1,Train
5727,imgs/*.png,zlib,4.436629411738801,8.434822394295377,0.6552340069455725,0.0010733604431152344,4.76837158203125e-07,0.19165706634521484,0.192732572555542,0.10137534141540527,0.2941091060638428,1,Train
5728,imgs/*.png,zlib,4.45636958733324,10.330544443456981,0.6560743621336785,0.0010492801666259766,4.76837158203125e-07,0.19024395942687988,0.19129562377929688,0.08252072334289551,0.2738180160522461,1,Train
5729,imgs/*.png,zlib,4.526713101997557,8.404515426603668,0.6620780455182962,0.0010650157928466797,4.76837158203125e-07,0.1878957748413086,0.1889629364013672,0.1017763614654541,0.2907407283782959,1,Train
5730,imgs/*.png,zlib,4.532646274655645,10.247440602848485,0.6647933424461024,0.0010638236999511719,7.152557373046875e-07,0.18767189979553223,0.1887378692626953,0.08348250389099121,0.27222180366516113,1,Train
5731,imgs/*.png,zlib,4.435996259852417,11.290798370900394,0.6726567367229914,0.001085042953491211,7.152557373046875e-07,0.18973422050476074,0.19082117080688477,0.07497096061706543,0.2657930850982666,1,Train
5732,imgs/*.png,zlib,4.393386937803959,9.170034564331077,0.673610103121058,0.0010752677917480469,4.76837158203125e-07,0.19011449813842773,0.1911916732788086,0.09160041809082031,0.2827935218811035,1,Train
5733,imgs/*.png,zlib,4.429189197087258,9.680471408122395,0.6761251635234946,0.0010869503021240234,4.76837158203125e-07,0.1867818832397461,0.18787050247192383,0.08595800399780273,0.27382993698120117,1,Train
5734,imgs/*.png,zlib,3.947299827636203,11.770271431902115,0.6854725424613018,0.0011043548583984375,7.152557373046875e-07,0.19063091278076172,0.19173765182495117,0.0643014907836914,0.2560403347015381,1,Train
